2;bunker;3539.00;10.30;453.00;1.61;0
2;bunker;3096.00;9.88;776.00;4.28;0
2;bunker;4196.00;11.30;1087.00;0.66;0
2;bunker;348.00;10.00;1053.00;4.79;0
2;bunker;1691.00;18.27;360.00;4.89;0
2;bunker;3216.00;10.10;240.00;2.73;0
2;bunker;4713.00;11.10;720.00;5.39;0
2;bunker;5220.00;10.00;119.00;1.77;0
2;bunker;4118.00;10.00;728.00;3.33;0
2;bunker;5051.00;10.03;714.00;1.17;0
2;bunker;2705.00;10.20;1217.00;2.38;0
2;bunker;1280.00;11.60;548.00;0.22;0
2;bunker;2576.00;10.20;69.00;3.24;0
2;bunker;4080.00;10.73;1244.00;4.44;0
2;bunker;2983.00;10.50;619.00;2.28;0
2;bunker;5034.00;9.90;704.00;4.95;0
2;bunker;3177.00;10.12;716.00;0.23;0
2;bunker;1642.00;15.88;674.00;2.89;0
2;bunker;3065.00;10.90;314.00;0.73;0
2;bunker;3334.00;10.20;809.00;2.29;0
2;bunker;2888.00;18.00;797.00;4.95;0
2;bunker;2067.00;15.78;547.00;1.34;0
2;bunker;369.00;20.25;304.00;5.46;0
2;bunker;5214.00;9.90;152.00;0.74;0
2;bunker;3616.00;10.15;469.00;3.40;0
2;bunker;310.00;17.80;651.00;1.24;0
2;bunker;3332.00;10.10;880.00;2.44;0
2;bunker;2563.00;10.20;633.00;5.47;0
2;bunker;3969.00;10.30;1193.00;1.85;0
2;bunker;676.00;20.60;36.00;4.51;0
2;bunker;2716.00;10.10;1269.00;0.89;0
2;bunker;3525.00;10.20;462.00;3.91;0
2;bunker;3326.00;10.20;416.00;5.11;0
2;bunker;2629.00;9.73;532.00;2.96;0
2;bunker;3112.00;10.50;1522.00;5.98;0
2;bunker;4708.00;12.78;1963.00;2.36;0
2;bunker;4442.00;11.80;1239.00;5.02;0
2;bunker;4374.00;12.28;1284.00;1.40;0
2;bunker;3085.00;10.10;238.00;4.42;0
2;bunker;3287.00;15.60;980.00;5.63;0
2;bunker;4211.00;10.15;1145.00;3.47;0
2;bunker;1708.00;14.85;589.00;6.13;0
2;bunker;4963.00;12.95;1506.00;1.41;0
2;bunker;2140.00;10.00;652.00;4.07;0
2;bunker;2325.00;10.20;923.00;1.92;0
2;bunker;2749.00;10.60;822.00;4.58;0
2;bunker;3664.00;11.93;282.00;6.14;0
2;bunker;4594.00;19.08;1078.00;3.98;0
2;bunker;147.00;9.73;454.00;5.18;0
2;bunker;3340.00;10.03;774.00;1.92;0
2;bunker;3001.00;15.48;850.00;4.59;0
2;bunker;4522.00;14.65;1254.00;2.43;0
2;bunker;2644.00;14.23;950.00;3.63;0
2;bunker;2281.00;10.12;1483.00;0.36;0
2;bunker;4553.00;20.00;1057.00;3.03;0
2;bunker;2267.00;9.80;1580.00;5.69;0
2;bunker;3116.00;10.40;404.00;3.54;0
2;bunker;688.00;18.38;448.00;5.10;0
2;bunker;261.00;10.10;941.00;1.48;0
2;bunker;2942.00;13.75;1154.00;4.14;0
2;bunker;4284.00;14.75;979.00;1.98;0
2;bunker;2308.00;9.95;870.00;2.08;0
2;bunker;1605.00;22.23;556.00;6.21;0
2;bunker;3209.00;10.30;465.00;2.59;0
2;bunker;3218.00;10.20;346.00;4.15;0
2;bunker;590.00;15.68;675.00;0.53;0
2;bunker;5131.00;9.70;589.00;4.65;0
2;bunker;3619.00;10.00;1777.00;1.03;0
2;bunker;3995.00;10.00;1399.00;2.59;0
2;bunker;5195.00;9.80;745.00;0.43;0
2;bunker;1614.00;13.12;978.00;3.10;0
2;bunker;5133.00;10.20;715.00;5.76;0
2;bunker;1506.00;15.62;381.00;1.04;0
2;bunker;2795.00;10.10;243.00;5.16;0
2;bunker;2163.00;9.70;1736.00;0.09;0
2;bunker;3284.00;10.50;819.00;4.21;0
2;bunker;4082.00;10.10;746.00;5.77;0
2;bunker;942.00;9.80;1185.00;2.15;0
2;bunker;3955.00;10.30;1371.00;6.27;0
2;bunker;4498.00;10.65;1595.00;2.66;0
2;bunker;4494.00;15.20;1039.00;4.22;0
2;bunker;883.00;19.30;613.00;0.60;0
2;bunker;2784.00;10.00;1224.00;4.72;0
2;bunker;3747.00;10.00;1458.00;4.82;0
2;bunker;905.00;9.90;840.00;2.66;0
2;bunker;3999.00;10.10;1214.00;5.33;0
2;bunker;4021.00;9.90;1178.00;3.17;0
2;bunker;4711.00;12.10;732.00;3.27;0
2;bunker;5042.00;12.38;1513.00;1.11;0
2;bunker;2647.00;14.35;966.00;5.23;0
2;bunker;5148.00;9.80;562.00;0.15;0
2;bunker;4185.00;10.30;1495.00;3.17;0
2;bunker;3977.00;9.70;715.00;5.84;0
2;bunker;2749.00;9.78;650.00;2.22;0
2;bunker;3674.00;10.20;1590.00;4.88;0
2;bunker;686.00;22.62;655.00;1.61;0
2;bunker;2134.00;18.27;1450.00;2.82;0
2;bunker;5239.00;10.00;151.00;0.67;0
2;bunker;2243.00;12.30;1481.00;2.22;0
2;bunker;4977.00;10.10;701.00;4.89;0
2;bunker;1358.00;9.80;1313.00;2.73;0
2;bunker;4477.00;20.95;1183.00;5.39;0
2;bunker;2941.00;10.23;1854.00;2.12;0
2;bunker;4543.00;10.03;651.00;3.34;0
2;bunker;3145.00;10.00;307.00;1.17;0
2;bunker;3293.00;10.10;1346.00;3.84;0
2;bunker;4863.00;15.23;1128.00;5.40;0
2;bunker;1906.00;11.60;923.00;1.78;0
2;bunker;2372.00;16.20;1237.00;5.91;0
2;bunker;539.00;13.88;717.00;0.83;0
2;bunker;1675.00;13.50;821.00;3.85;0
2;bunker;2405.00;10.30;200.00;1.68;0
2;bunker;3344.00;10.30;896.00;2.89;0
2;bunker;4625.00;17.55;1701.00;5.91;0
2;bunker;1070.00;22.45;4.00;2.29;0
2;bunker;895.00;9.90;858.00;4.96;0
2;bunker;1103.00;17.62;682.00;1.34;0
2;bunker;776.00;11.12;729.00;4.35;0
2;bunker;2120.00;9.90;783.00;5.56;0
2;bunker;3765.00;16.52;338.00;3.40;0
2;bunker;4716.00;11.88;751.00;6.07;0
2;bunker;3438.00;10.00;695.00;2.80;0
2;bunker;3763.00;18.50;884.00;5.47;0
2;bunker;1220.00;25.05;344.00;1.85;0
2;bunker;2363.00;11.23;1475.00;5.97;0
2;bunker;3982.00;10.10;1151.00;6.07;0
2;bunker;1418.00;14.75;374.00;3.91;0
2;bunker;4629.00;13.05;615.00;0.30;0
2;bunker;3565.00;10.40;444.00;1.85;0
2;bunker;3352.00;10.00;1459.00;4.52;0
2;bunker;4266.00;24.70;2033.00;2.36;0
2;bunker;1129.00;10.40;1193.00;3.56;0
2;bunker;561.00;12.30;668.00;0.30;0
2;bunker;5334.00;10.30;854.00;4.42;0
2;bunker;1646.00;11.12;397.00;5.63;0
2;bunker;3369.00;10.80;768.00;3.47;0
2;bunker;3862.00;10.32;1307.00;5.03;0
2;bunker;1428.00;14.55;562.00;2.87;0
2;bunker;4521.00;12.10;874.00;4.08;0
2;bunker;4913.00;10.28;1366.00;1.92;0
2;bunker;1678.00;14.85;752.00;3.47;0
2;bunker;2326.00;9.90;767.00;6.14;0
2;bunker;4185.00;14.75;1113.00;2.52;0
2;bunker;656.00;19.62;703.00;0.36;0
2;bunker;3131.00;10.10;649.00;0.46;0
2;bunker;1203.00;18.55;853.00;4.59;0
2;bunker;3366.00;9.80;622.00;2.43;0
2;bunker;4247.00;14.50;972.00;2.53;0
2;bunker;1940.00;15.40;530.00;0.36;0
2;bunker;3096.00;10.10;290.00;3.03;0
2;bunker;5112.00;9.80;625.00;5.70;0
2;bunker;3801.00;15.55;908.00;0.97;0
2;bunker;4492.00;11.07;1013.00;5.10;0
2;bunker;4118.00;15.65;1241.00;1.48;0
2;bunker;3543.00;10.30;476.00;4.14;0
2;bunker;2134.00;13.35;378.00;5.71;0
2;bunker;4423.00;12.60;1015.00;3.54;0
2;bunker;3137.00;10.20;687.00;6.21;0
2;bunker;2165.00;16.80;431.00;2.59;0
2;bunker;2587.00;11.65;385.00;5.60;0
2;bunker;2501.00;14.75;1416.00;0.53;0
2;bunker;2841.00;10.30;1999.00;4.66;0
2;bunker;5148.00;10.00;820.00;6.21;0
2;bunker;3950.00;10.10;374.00;2.59;0
2;bunker;4261.00;10.00;1202.00;5.26;0
2;bunker;3355.00;14.00;1024.00;3.10;0
2;bunker;910.00;9.80;1010.00;3.20;0
2;bunker;4431.00;14.05;880.00;1.04;0
2;bunker;2159.00;10.10;1006.00;5.16;0
2;bunker;1655.00;21.70;729.00;0.09;0
2;bunker;2082.00;22.18;398.00;3.10;0
2;bunker;4237.00;10.00;1165.00;5.77;0
2;bunker;3793.00;18.60;873.00;3.61;0
2;bunker;5073.00;17.90;919.00;4.82;0
2;bunker;4562.00;16.62;1770.00;1.55;0
2;bunker;2176.00;10.30;581.00;4.22;0
2;bunker;4280.00;10.20;1227.00;0.60;0
2;bunker;4524.00;11.57;1853.00;2.16;0
2;bunker;4410.00;12.25;1052.00;0.00;0
2;bunker;2855.00;11.85;852.00;2.66;0
2;bunker;2266.00;12.25;1318.00;5.33;0
2;bunker;1617.00;16.70;680.00;2.06;0
2;bunker;1388.00;15.05;569.00;3.27;0
2;bunker;1212.00;10.05;1182.00;1.11;0
2;bunker;662.00;21.38;687.00;3.78;0
2;bunker;5184.00;9.95;630.00;5.33;0
2;bunker;4508.00;16.73;1929.00;1.72;0
2;bunker;3240.00;10.40;431.00;5.84;0
2;bunker;4597.00;9.80;701.00;2.22;0
2;bunker;2722.00;9.75;250.00;3.78;0
2;bunker;3773.00;19.58;799.00;1.62;0
2;bunker;3664.00;18.10;369.00;4.29;0
2;bunker;2634.00;11.55;1029.00;5.84;0
2;bunker;4922.00;22.65;1030.00;2.22;0
2;bunker;4603.00;10.00;343.00;0.06;0
2;bunker;3389.00;12.55;861.00;1.27;0
2;bunker;2146.00;10.20;614.00;4.29;0
2;bunker;2224.00;12.50;1271.00;0.67;0
2;bunker;3610.00;10.18;537.00;3.34;0
2;bunker;5235.00;9.80;99.00;6.00;0
2;bunker;3207.00;9.90;781.00;2.73;0
2;bunker;1991.00;19.65;475.00;5.40;0
2;bunker;2660.00;10.40;597.00;1.78;0
2;bunker;1585.00;21.38;559.00;5.91;0
2;bunker;3596.00;10.30;756.00;6.01;0
2;bunker;3643.00;15.73;442.00;3.85;0
2;bunker;5095.00;16.62;1876.00;0.23;0
2;bunker;1898.00;14.88;451.00;4.35;0
2;bunker;2576.00;9.95;316.00;4.45;0
2;bunker;3181.00;10.40;215.00;2.29;0
2;bunker;2657.00;13.15;909.00;4.96;0
2;bunker;2387.00;10.07;925.00;0.23;0
2;bunker;3575.00;15.00;841.00;4.35;0
2;bunker;4105.00;10.38;669.00;0.74;0
2;bunker;3164.00;10.00;298.00;3.41;0
2;bunker;3458.00;10.10;445.00;4.96;0
2;bunker;1013.00;9.90;730.00;2.80;0
2;bunker;455.00;11.60;699.00;4.01;0
2;bunker;3116.00;9.88;1128.00;1.85;0
2;bunker;3461.00;15.25;736.00;3.41;0
2;bunker;1625.00;12.65;855.00;6.08;0
2;bunker;2518.00;9.90;205.00;2.46;0
2;bunker;2790.00;10.20;594.00;0.30;0
2;bunker;3167.00;9.80;749.00;3.31;0
2;bunker;3140.00;9.70;765.00;4.52;0
2;bunker;1962.00;9.90;999.00;2.36;0
2;bunker;2103.00;9.90;1518.00;3.92;0
2;bunker;4524.00;15.00;1493.00;0.30;0
2;bunker;1636.00;16.12;791.00;2.97;0
2;bunker;4470.00;12.82;1570.00;0.80;0
2;bunker;4261.00;10.10;1191.00;0.90;0
2;bunker;2958.00;12.28;893.00;5.03;0
2;bunker;1571.00;13.65;392.00;1.41;0
2;bunker;1233.00;9.80;1415.00;4.08;0
2;bunker;4130.00;10.50;1166.00;0.81;0
2;bunker;4942.00;10.30;738.00;3.47;0
2;bunker;5132.00;10.20;912.00;6.14;0
2;bunker;2480.00;12.48;1458.00;2.53;0
2;bunker;4815.00;20.18;1141.00;5.54;0
2;bunker;3619.00;10.00;1070.00;1.92;0
2;bunker;2297.00;9.70;1548.00;4.59;0
2;bunker;3478.00;22.20;941.00;6.14;0
2;bunker;2672.00;10.10;831.00;3.98;0
2;bunker;3451.00;9.80;468.00;5.20;0
2;bunker;5412.00;10.40;818.00;3.03;0
2;bunker;3786.00;10.80;286.00;6.05;0
2;bunker;2608.00;9.73;289.00;0.97;0
2;bunker;4339.00;10.50;526.00;5.10;0
2;bunker;4981.00;14.50;1953.00;1.48;0
2;bunker;518.00;11.82;370.00;3.04;0
2;bunker;4916.00;13.65;948.00;5.71;0
2;bunker;927.00;9.80;1292.00;3.54;0
2;bunker;4007.00;10.20;649.00;4.75;0
2;bunker;1600.00;23.00;312.00;1.48;0
2;bunker;3727.00;10.30;19.00;4.15;0
2;bunker;2160.00;13.85;1402.00;0.53;0
2;bunker;3618.00;15.43;665.00;3.55;0
2;bunker;1877.00;9.90;1755.00;6.21;0
2;bunker;3372.00;10.30;1000.00;4.05;0
2;bunker;2670.00;10.05;1337.00;5.26;0
2;bunker;5166.00;9.70;692.00;2.00;0
2;bunker;4966.00;11.53;1557.00;4.66;0
2;bunker;5122.00;9.93;466.00;1.04;0
2;bunker;2789.00;9.90;649.00;3.71;0
2;bunker;2998.00;18.88;895.00;0.44;0
2;bunker;5130.00;9.70;401.00;1.65;0
2;bunker;1815.00;9.90;1732.00;5.77;0
2;bunker;1539.00;19.90;575.00;3.61;0
2;bunker;4469.00;10.10;613.00;3.71;0
2;bunker;3567.00;9.90;25.00;1.55;0
2;bunker;4620.00;11.30;675.00;4.22;0
2;bunker;3741.00;10.00;550.00;5.77;0
2;bunker;5125.00;10.10;732.00;2.16;0
2;bunker;4601.00;9.90;363.00;0.00;0
2;bunker;5035.00;9.90;760.00;2.66;0
2;bunker;3053.00;11.25;335.00;4.22;0
2;bunker;2553.00;10.53;405.00;0.60;0
2;bunker;1954.00;19.00;1250.00;4.72;0
2;bunker;2377.00;10.10;733.00;1.11;0
2;bunker;3300.00;9.80;1127.00;2.67;0
2;bunker;1861.00;10.30;1222.00;0.51;0
2;bunker;3191.00;10.30;212.00;1.72;0
2;bunker;3705.00;10.10;1460.00;5.84;0
2;bunker;5113.00;10.15;709.00;1.12;0
2;bunker;4416.00;10.20;652.00;3.78;0
2;bunker;2955.00;10.50;1706.00;0.16;0
2;bunker;4506.00;19.65;1159.00;4.29;0
2;bunker;2704.00;9.80;235.00;4.39;0
2;bunker;5114.00;9.80;662.00;2.22;0
2;bunker;3235.00;9.80;1527.00;0.07;0
2;bunker;1850.00;10.20;305.00;1.63;0
2;bunker;3241.00;10.40;818.00;4.29;0
2;bunker;5042.00;10.70;1485.00;0.67;0
2;bunker;3510.00;9.90;492.00;4.79;0
2;bunker;2399.00;9.98;996.00;4.89;0
2;bunker;623.00;14.40;666.00;2.74;0
2;bunker;2089.00;10.30;647.00;5.40;0
2;bunker;5096.00;17.85;959.00;1.78;0
2;bunker;3918.00;10.00;1453.00;3.34;0
2;bunker;2212.00;10.62;432.00;1.18;0
2;bunker;2229.00;12.55;1304.00;3.85;0
2;bunker;3728.00;15.57;381.00;0.23;0
2;bunker;2067.00;14.55;575.00;3.25;0
2;bunker;1112.00;19.80;737.00;4.45;0
2;bunker;4670.00;12.35;1938.00;2.29;0
2;bunker;4832.00;11.18;1642.00;3.85;0
2;bunker;4312.00;10.18;417.00;0.23;0
2;bunker;2370.00;14.62;1117.00;2.90;0
2;bunker;3006.00;9.90;606.00;0.74;0
2;bunker;3464.00;13.15;751.00;2.30;0
2;bunker;2903.00;10.40;621.00;4.96;0
2;bunker;1190.00;14.57;695.00;2.80;0
2;bunker;1597.00;15.80;677.00;5.47;0
2;bunker;2883.00;10.40;628.00;0.75;0
2;bunker;417.00;11.00;687.00;3.41;0
2;bunker;5141.00;9.80;660.00;1.25;0
2;bunker;4564.00;11.15;845.00;2.46;0
2;bunker;2055.00;21.85;445.00;5.47;0
2;bunker;3144.00;10.10;259.00;1.86;0
2;bunker;3475.00;18.08;982.00;4.52;0
2;bunker;3171.00;9.78;762.00;6.08;0
2;bunker;3391.00;14.78;774.00;3.92;0
2;bunker;1907.00;16.02;964.00;0.30;0
2;bunker;5186.00;10.05;815.00;2.97;0
2;bunker;2125.00;10.00;511.00;5.99;0
2;bunker;548.00;18.90;693.00;2.37;0
2;bunker;3289.00;9.80;1079.00;5.03;0
2;bunker;3005.00;18.50;742.00;1.41;0
2;bunker;252.00;9.70;783.00;4.43;0
2;bunker;3873.00;9.90;1441.00;5.64;0
2;bunker;1556.00;20.93;552.00;3.48;0
2;bunker;3952.00;9.80;1461.00;6.14;0
2;bunker;4549.00;18.45;1806.00;1.42;0
2;bunker;2166.00;10.40;577.00;5.54;0
2;bunker;1794.00;10.00;983.00;1.92;0
2;bunker;1537.00;10.30;1347.00;3.48;0
2;bunker;3690.00;10.10;1563.00;6.15;0
2;bunker;3779.00;15.20;987.00;3.99;0
2;bunker;2645.00;10.20;60.00;5.20;0
2;bunker;3699.00;15.48;968.00;1.93;0
2;bunker;2578.00;13.62;1142.00;4.59;0
2;bunker;1674.00;18.50;541.00;2.43;0
2;bunker;1697.00;12.32;705.00;3.64;0
2;bunker;2566.00;18.60;1368.00;0.38;0
2;bunker;2781.00;10.30;780.00;4.50;0
2;bunker;1958.00;9.80;1355.00;5.71;0
2;bunker;3283.00;9.88;304.00;3.54;0
2;bunker;751.00;9.80;1347.00;5.10;0
2;bunker;1594.00;20.83;513.00;1.49;0
2;bunker;4443.00;20.52;1707.00;4.15;0
2;bunker;1696.00;15.30;645.00;1.99;0
2;bunker;304.00;16.52;315.00;2.09;0
2;bunker;2757.00;10.00;239.00;6.21;0
2;bunker;1691.00;9.90;1806.00;2.60;0
2;bunker;3871.00;10.20;1157.00;4.16;0
2;bunker;3366.00;10.50;870.00;2.00;0
2;bunker;2604.00;12.20;955.00;4.66;0
2;bunker;4672.00;11.03;1921.00;1.04;0
2;bunker;2365.00;13.90;1100.00;2.60;0
2;bunker;2191.00;9.90;460.00;0.45;0
2;bunker;3708.00;10.20;617.00;3.11;0
2;bunker;4993.00;14.53;915.00;5.77;0
2;bunker;2254.00;20.50;1077.00;1.05;0
2;bunker;2108.00;10.50;505.00;5.17;0
2;bunker;5069.00;10.20;721.00;0.09;0
2;bunker;3665.00;10.07;1716.00;4.22;0
2;bunker;4946.00;9.90;1228.00;0.96;0
2;bunker;1952.00;14.20;948.00;2.16;0
2;bunker;2109.00;10.28;909.00;0.00;0
2;bunker;3690.00;11.00;254.00;1.56;0
2;bunker;4508.00;13.38;1090.00;4.22;0
2;bunker;4023.00;10.00;1453.00;0.61;0
2;bunker;3008.00;14.90;930.00;4.73;0
2;bunker;4382.00;10.28;1017.00;4.83;0
2;bunker;2097.00;21.38;429.00;2.67;0
2;bunker;3357.00;10.20;201.00;5.33;0
2;bunker;574.00;17.88;707.00;3.17;0
2;bunker;1859.00;15.85;536.00;4.74;0
2;bunker;3980.00;9.95;674.00;1.12;0
2;bunker;1918.00;12.45;1145.00;5.24;0
2;bunker;3030.00;11.55;807.00;0.16;0
2;bunker;4188.00;10.30;1521.00;3.18;0
2;bunker;2427.00;10.50;719.00;5.84;0
2;bunker;3991.00;10.20;1158.00;2.23;0
2;bunker;4677.00;10.82;771.00;3.79;0
2;bunker;3476.00;13.73;998.00;1.63;0
2;bunker;3609.00;10.30;1579.00;2.83;0
2;bunker;1136.00;11.60;645.00;0.67;0
2;bunker;2917.00;14.03;804.00;3.69;0
2;bunker;1236.00;20.30;989.00;4.90;0
2;bunker;940.00;10.20;803.00;2.74;0
2;bunker;1609.00;16.95;801.00;5.40;0
2;bunker;3800.00;10.10;549.00;2.14;0
2;bunker;3899.00;10.40;15.00;3.34;0
2;bunker;3358.00;16.27;1051.00;1.19;0
2;bunker;1834.00;10.50;1134.00;3.85;0
2;bunker;5149.00;9.80;318.00;5.41;0
2;bunker;4267.00;10.00;1124.00;1.79;0
2;bunker;4571.00;16.27;1574.00;5.91;0
2;bunker;2566.00;10.80;1466.00;1.19;0
2;bunker;4727.00;12.53;1996.00;3.86;0
2;bunker;1986.00;14.50;981.00;1.70;0
2;bunker;4914.00;9.90;1404.00;2.90;0
2;bunker;1889.00;10.32;1199.00;5.92;0
2;bunker;2045.00;22.43;457.00;2.30;0
2;bunker;1017.00;10.38;1187.00;4.96;0
2;bunker;3591.00;15.07;655.00;1.35;0
2;bunker;4133.00;10.45;1173.00;4.37;0
2;bunker;4368.00;13.03;935.00;5.57;0
2;bunker;2021.00;10.00;1369.00;3.41;0
2;bunker;2590.00;9.80;505.00;1.25;0
2;bunker;4368.00;15.30;1506.00;2.81;0
2;bunker;4049.00;10.30;1444.00;5.48;0
2;bunker;4442.00;12.55;1544.00;1.86;0
2;bunker;3820.00;18.70;776.00;5.98;0
2;bunker;3642.00;14.25;456.00;6.08;0
2;bunker;3336.00;9.90;578.00;3.92;0
2;bunker;1649.00;15.00;841.00;0.30;0
2;bunker;3098.00;10.10;252.00;1.87;0
2;bunker;1821.00;10.03;271.00;4.53;0
2;bunker;4095.00;10.55;1675.00;2.37;0
2;bunker;3257.00;9.80;1480.00;5.03;0
2;bunker;2836.00;19.05;804.00;0.31;0
2;bunker;4496.00;16.15;1404.00;4.44;0
2;bunker;2709.00;10.10;1197.00;5.64;0
2;bunker;3093.00;10.70;807.00;3.48;0
2;bunker;2196.00;9.70;514.00;5.04;0
2;bunker;1673.00;13.80;630.00;2.88;0
2;bunker;3801.00;13.53;1076.00;4.08;0
2;bunker;1358.00;12.40;497.00;1.93;0
2;bunker;4768.00;12.57;688.00;3.49;0
2;bunker;4676.00;11.15;742.00;6.15;0
2;bunker;4792.00;18.52;1122.00;3.99;0
2;bunker;4123.00;19.33;1626.00;5.55;0
2;bunker;2155.00;10.23;89.00;1.93;0
2;bunker;4262.00;10.40;781.00;4.60;0
2;bunker;2130.00;20.75;420.00;2.44;0
2;bunker;3674.00;10.10;209.00;2.54;0
2;bunker;1898.00;14.50;442.00;0.38;0
2;bunker;3038.00;9.88;573.00;3.04;0
2;bunker;4109.00;10.50;1434.00;5.71;0
2;bunker;5337.00;9.90;956.00;0.99;0
2;bunker;1011.00;9.80;1141.00;5.11;0
2;bunker;1198.00;20.93;837.00;2.95;0
2;bunker;5133.00;9.70;342.00;4.15;0
2;bunker;3578.00;10.12;525.00;0.89;0
2;bunker;2342.00;12.40;1062.00;3.55;0
2;bunker;4130.00;20.35;1616.00;6.22;0
2;bunker;5046.00;11.07;1538.00;1.50;0
2;bunker;4105.00;9.90;771.00;5.62;0
2;bunker;1145.00;9.70;1372.00;0.54;0
2;bunker;4876.00;15.43;1028.00;4.66;0
2;bunker;2664.00;9.80;2022.00;6.22;0
2;bunker;2195.00;19.00;1202.00;2.61;0
2;bunker;1203.00;9.90;1279.00;0.45;0
2;bunker;2501.00;11.88;1387.00;3.11;0
2;bunker;3767.00;12.25;297.00;4.67;0
2;bunker;3146.00;10.00;799.00;1.05;0
2;bunker;3360.00;10.40;854.00;5.18;0
2;bunker;340.00;9.90;752.00;0.10;0
2;bunker;4705.00;12.55;1058.00;3.12;0
2;bunker;3087.00;9.80;573.00;5.78;0
2;bunker;2900.00;9.90;1665.00;3.62;0
2;bunker;4269.00;10.30;319.00;3.72;0
2;bunker;3682.00;10.30;1685.00;1.56;0
2;bunker;3132.00;10.50;1552.00;4.23;0
2;bunker;4011.00;9.98;1184.00;0.61;0
2;bunker;4637.00;10.10;744.00;3.63;0
2;bunker;3592.00;10.30;560.00;0.01;0
2;bunker;3028.00;10.10;617.00;2.67;0
2;bunker;5170.00;9.80;496.00;5.34;0
2;bunker;468.00;9.70;1341.00;2.07;0
2;bunker;2103.00;9.82;711.00;3.28;0
2;bunker;4974.00;9.70;1219.00;1.12;0
2;bunker;3264.00;10.60;1166.00;3.78;0
2;bunker;2938.00;10.50;1932.00;5.34;0
2;bunker;3024.00;10.10;590.00;1.73;0
2;bunker;4658.00;11.35;684.00;5.85;0
2;bunker;1663.00;12.05;395.00;3.69;0
2;bunker;2890.00;9.70;1731.00;3.79;0
2;bunker;1431.00;10.23;1351.00;1.63;0
2;bunker;5125.00;9.90;462.00;4.29;0
2;bunker;2261.00;12.75;1424.00;5.86;0
2;bunker;282.00;13.35;525.00;2.24;0
2;bunker;3190.00;9.82;733.00;0.08;0
2;bunker;4946.00;9.90;1226.00;1.28;0
2;bunker;2695.00;10.10;1197.00;4.30;0
2;bunker;2016.00;15.40;552.00;0.68;0
2;bunker;869.00;10.00;1026.00;3.35;0
2;bunker;2856.00;19.35;830.00;1.19;0
2;bunker;313.00;17.20;639.00;2.75;0
2;bunker;1637.00;22.62;548.00;5.41;0
2;bunker;4410.00;10.03;979.00;1.79;0
2;bunker;3251.00;10.20;354.00;5.92;0
2;bunker;4657.00;12.85;1931.00;1.19;0
2;bunker;3793.00;13.20;341.00;3.86;0
2;bunker;5073.00;9.88;655.00;0.24;0
2;bunker;4722.00;11.60;709.00;3.25;0
2;bunker;2663.00;10.15;140.00;4.46;0
2;bunker;3970.00;9.80;1468.00;2.31;0
2;bunker;4083.00;10.30;687.00;0.14;0
2;bunker;2104.00;9.98;1589.00;0.25;0
2;bunker;3962.00;9.80;445.00;4.37;0
2;bunker;517.00;15.05;709.00;0.75;0
2;bunker;1991.00;11.57;419.00;3.41;0
2;bunker;4571.00;11.90;810.00;4.98;0
2;bunker;2140.00;10.12;553.00;2.81;0
2;bunker;375.00;10.00;752.00;4.02;0
2;bunker;5203.00;9.70;530.00;1.86;0
2;bunker;5332.00;9.80;489.00;3.42;0
2;bunker;4708.00;14.15;1032.00;6.08;0
2;bunker;2142.00;13.43;450.00;3.93;0
2;bunker;1610.00;24.40;529.00;5.49;0
2;bunker;3917.00;10.10;1209.00;3.32;0
2;bunker;2062.00;17.70;527.00;4.53;0
2;bunker;4623.00;13.23;524.00;2.37;0
2;bunker;340.00;9.82;931.00;3.93;0
2;bunker;2768.00;9.80;1321.00;0.31;0
2;bunker;1206.00;19.33;821.00;2.98;0
2;bunker;4104.00;9.90;319.00;0.82;0
2;bunker;3679.00;10.20;1735.00;0.92;0
2;bunker;983.00;10.10;1270.00;5.04;0
2;bunker;5078.00;11.60;1737.00;2.88;0
2;bunker;4234.00;10.00;1175.00;4.09;0
2;bunker;4991.00;15.40;1416.00;0.82;0
2;bunker;2305.00;14.35;1245.00;3.49;0
2;bunker;2700.00;10.00;699.00;6.15;0
2;bunker;2563.00;9.70;187.00;1.43;0
2;bunker;4428.00;15.80;1553.00;5.55;0
2;bunker;3949.00;10.40;620.00;1.94;0
2;bunker;328.00;10.80;580.00;4.60;0
2;bunker;3961.00;10.10;1406.00;6.16;0
2;bunker;2040.00;12.55;944.00;4.00;0
2;bunker;5111.00;10.00;693.00;0.38;0
2;bunker;2591.00;9.90;357.00;3.05;0
2;bunker;4602.00;18.30;1986.00;6.06;0
2;bunker;3769.00;11.82;405.00;0.99;0
2;bunker;2402.00;14.65;1514.00;5.11;0
2;bunker;1738.00;15.80;530.00;1.49;0
2;bunker;4788.00;12.30;716.00;3.05;0
2;bunker;317.00;14.80;678.00;5.72;0
2;bunker;1567.00;9.80;1570.00;3.56;0
2;bunker;4734.00;21.05;1167.00;4.76;0
2;bunker;2867.00;10.30;398.00;1.50;0
2;bunker;606.00;17.40;686.00;5.62;0
2;bunker;4956.00;12.95;1529.00;2.00;0
2;bunker;2237.00;10.90;1327.00;3.56;0
2;bunker;4650.00;12.40;671.00;6.23;0
2;bunker;2554.00;9.90;163.00;4.07;0
2;bunker;1289.00;15.20;567.00;5.27;0
2;bunker;3708.00;11.25;285.00;2.00;0
2;bunker;2685.00;10.30;634.00;4.67;0
2;bunker;2337.00;11.05;1210.00;1.06;0
