4247;252;201;128;land;false;plains;1
4248;212;55;254;land;false;plains;1
4249;243;166;227;land;false;plains;1
4250;186;91;249;land;false;plains;1
4251;189;172;209;land;false;hills;1
4252;204;60;252;land;false;forest;1
4253;73;240;220;land;false;forest;1
4254;174;184;186;land;false;plains;1
4255;185;136;246;land;false;plains;1
4256;117;225;197;land;false;plains;1
4257;211;229;221;land;false;forest;1
4258;192;218;161;land;false;plains;1
4259;210;148;203;land;false;plains;1
4260;252;163;200;land;false;forest;1
4261;181;181;184;land;false;forest;1
4262;242;186;172;land;false;hills;1
4263;208;252;57;land;false;plains;1
4264;206;252;64;land;false;marsh;1
4265;160;213;232;land;false;marsh;1
4266;208;222;75;land;false;forest;1
4267;114;232;203;land;false;plains;1
4268;110;231;217;land;false;jungle;1
4269;123;236;227;land;false;plains;1
4270;147;198;184;land;false;plains;1
4271;128;251;211;land;false;plains;1
4272;80;204;247;land;false;hills;1
4273;225;205;74;land;false;plains;1
4274;210;238;161;land;false;jungle;1
4275;235;126;140;land;false;plains;1
4276;193;175;191;land;true;plains;1
4277;102;242;211;land;false;mountain;1
4278;102;215;190;land;false;plains;1
4279;145;186;177;land;false;forest;1
4280;211;166;138;land;false;plains;1
4281;190;202;204;land;false;plains;1
4282;233;152;232;land;false;desert;1
4283;225;242;67;land;false;plains;1
4284;225;204;96;land;false;mountain;1
4285;166;189;168;land;false;forest;1
4286;204;113;217;land;false;forest;1
4287;158;160;225;land;true;marsh;1
4288;116;247;207;land;false;plains;1
4289;199;197;251;land;false;mountain;1
4290;220;168;243;land;false;forest;1
4291;160;120;233;land;false;plains;1
4292;195;145;171;land;false;forest;1
4293;221;170;203;land;false;forest;1
4294;182;101;234;land;false;plains;1
4295;250;152;209;land;false;plains;1
4296;211;187;132;land;false;hills;1
4297;63;249;232;land;false;forest;1
4298;182;123;201;land;false;plains;1
4299;126;199;247;land;false;plains;1
4300;206;199;199;land;false;plains;1
4301;61;223;251;land;false;plains;1
4302;198;216;200;land;false;plains;1
4303;221;188;102;land;false;hills;1
4304;230;236;83;land;false;mountain;1
4305;218;233;150;land;false;plains;1
4306;175;154;230;land;false;forest;1
4307;230;142;169;land;false;plains;1
4308;205;246;95;land;false;forest;1
4309;233;235;236;land;false;forest;1
4310;245;103;182;land;false;plains;1
4311;153;223;146;land;false;forest;1
4312;164;243;199;land;false;plains;1
4313;228;254;202;land;false;forest;1
4314;211;243;199;land;false;plains;1
4315;205;120;208;land;false;plains;1
4316;222;104;192;land;false;marsh;1
4317;244;202;110;land;false;forest;1
4318;254;183;199;land;false;plains;1
4319;41;242;218;land;false;plains;1
4320;151;241;215;land;false;forest;1
4321;141;186;240;land;false;plains;1
4322;220;186;242;land;false;forest;1
4323;211;194;136;land;false;mountain;1
4324;247;119;223;land;false;forest;1
4325;143;252;215;land;false;mountain;1
4326;199;107;200;land;false;plains;1
4327;201;118;212;land;false;mountain;1
4328;226;207;219;land;false;forest;1
4329;193;191;139;land;false;mountain;1
4330;174;238;105;land;false;mountain;1
4331;233;194;93;land;false;plains;1
4332;122;185;203;land;false;forest;1
4333;225;224;57;land;false;mountain;1
4334;219;178;182;land;false;plains;1
4335;241;136;135;land;false;plains;1
4336;219;149;204;land;false;plains;1
4337;196;112;205;land;false;plains;1
4338;129;189;247;land;false;mountain;1
4339;190;128;184;land;false;jungle;1
4340;188;160;177;land;false;desert;1
4341;179;175;254;land;false;mountain;1
4342;168;189;193;land;false;plains;1
4343;254;224;141;land;false;plains;1
4344;221;240;190;land;false;mountain;1
4345;158;161;232;land;false;plains;1
4346;238;231;141;land;false;plains;1
4347;219;208;74;land;false;plains;1
4348;219;248;52;land;false;forest;1
4349;82;205;230;land;false;forest;1
4350;216;230;215;land;false;plains;1
4351;234;181;92;land;false;forest;1
4352;218;218;96;land;false;mountain;1
4353;152;179;240;land;false;plains;1
4354;250;75;231;land;false;jungle;1
4355;200;130;231;land;false;plains;1
4356;213;178;247;land;false;marsh;1
4357;170;207;176;land;false;plains;1
4358;25;247;233;land;false;plains;1
4359;245;68;248;land;false;mountain;1
4360;250;208;120;land;false;forest;1
4361;192;212;190;land;false;plains;1
4362;225;190;175;land;false;plains;1
4363;212;163;241;land;false;plains;1
4364;37;231;248;land;false;forest;1
4365;237;218;84;land;true;plains;1
4366;83;231;235;land;false;forest;1
4367;236;226;146;land;false;plains;1
4368;190;105;219;land;false;forest;1
4369;252;126;153;land;false;plains;1
4370;238;208;220;land;false;marsh;1
4371;170;203;234;land;false;marsh;1
4372;206;215;132;land;false;plains;1
4373;107;237;198;land;false;hills;1
4374;163;223;242;land;false;jungle;1
4375;170;200;217;land;false;forest;1
4376;55;241;207;land;false;hills;1
4377;160;227;135;land;false;forest;1
4378;249;111;241;land;false;marsh;1
4379;248;157;154;land;false;plains;1
4380;233;189;89;land;false;plains;1
4381;245;92;250;land;false;plains;1
4382;159;110;235;land;false;plains;1
4383;126;197;243;land;false;plains;1
4384;115;200;186;land;false;mountain;1
4385;164;228;249;land;false;forest;1
4386;164;253;88;land;false;hills;1
4387;250;208;147;land;false;plains;1
4388;234;244;163;land;false;plains;1
4389;200;201;173;land;false;forest;1
4390;173;229;162;land;false;hills;1
4391;152;222;136;land;false;plains;1
4392;202;193;133;land;false;plains;1
4393;195;235;176;land;false;plains;1
4394;97;250;197;land;false;plains;1
4395;170;174;182;land;false;plains;1
4396;225;101;220;land;false;desert;1
4397;244;221;209;land;false;forest;1
4398;203;212;182;land;false;forest;1
4399;185;242;106;land;false;plains;1
4400;240;90;236;land;false;plains;1
4401;117;203;224;land;false;plains;1
4402;233;232;79;land;false;plains;1
4403;143;218;236;land;false;plains;1
4404;170;130;232;land;false;hills;1
4405;130;244;146;land;false;plains;1
4406;244;212;102;land;false;forest;1
4407;250;177;115;land;false;plains;1
4408;104;226;212;land;false;desert;1
4409;209;97;227;land;false;plains;1
4410;177;185;150;land;false;plains;1
4411;205;87;246;land;false;plains;1
4412;145;191;193;land;false;plains;1
4413;172;237;237;land;false;plains;1
4414;127;242;167;land;false;plains;1
4415;176;113;216;land;false;plains;1
4416;56;236;212;land;false;forest;1
4417;45;239;249;land;false;plains;1
4418;191;238;104;land;false;forest;1
4419;225;120;210;land;false;forest;1
4420;242;236;102;land;false;mountain;1
4421;199;141;161;land;false;plains;1
4422;217;254;57;land;false;plains;1
4423;219;217;187;land;false;hills;1
4424;215;251;187;land;false;plains;1
4425;175;195;153;land;false;forest;1
4426;69;237;231;land;false;plains;1
4427;216;97;235;land;false;forest;1
4428;138;174;241;land;false;desert;1
4429;218;114;225;land;false;plains;1
4430;233;230;235;land;false;plains;1
4431;168;199;148;land;false;plains;1
4432;122;157;225;land;false;plains;1
4433;136;161;253;land;false;plains;1
4434;182;125;206;land;false;plains;1
4435;143;201;251;land;false;plains;1
4436;135;247;247;land;false;plains;1
4437;226;88;240;land;false;plains;1
4438;237;214;230;land;false;forest;1
4439;100;219;208;land;false;forest;1
4440;250;109;169;land;false;mountain;1
4441;196;224;254;land;false;marsh;1
4442;219;163;216;land;false;hills;1
4443;187;218;198;land;false;hills;1
4444;121;205;183;land;false;plains;1
4445;199;113;189;land;false;hills;1
4446;174;195;207;land;false;plains;1
4447;233;134;222;land;false;mountain;1
4448;158;120;233;land;false;plains;1
4449;226;173;249;land;false;plains;1
4450;140;230;134;land;true;mountain;1
4451;71;236;208;land;false;forest;1
4452;187;193;241;land;false;plains;1
4453;114;243;242;land;false;forest;1
4454;210;113;189;land;false;mountain;1
4455;181;169;198;land;false;plains;1
4456;220;47;243;land;false;mountain;1
4457;87;228;233;land;false;plains;1
4458;225;245;55;land;false;forest;1
4459;246;187;153;land;false;plains;1
4460;237;92;195;land;false;plains;1
4461;157;238;130;land;false;mountain;1
4462;137;136;236;land;false;forest;1
4463;121;213;210;land;false;plains;1
4464;205;198;240;land;false;desert;1
4465;152;241;170;land;false;mountain;1
4466;194;218;190;land;false;mountain;1
4467;150;186;202;land;false;plains;1
4468;239;126;154;land;false;plains;1
4469;221;109;214;land;false;plains;1
4470;120;242;230;land;false;plains;1
4471;252;31;252;land;false;plains;1
4472;95;252;198;land;false;plains;1
4473;203;173;230;land;false;forest;1
4474;215;123;195;land;false;mountain;1
4475;162;247;105;land;false;plains;1
4476;211;166;234;land;false;plains;1
4477;198;156;208;land;false;plains;1
4478;223;131;207;land;false;mountain;1
4479;225;194;202;land;false;plains;1
4480;215;111;177;land;false;plains;1
4481;188;248;183;land;false;plains;1
4482;205;126;187;land;false;mountain;1
4483;202;228;71;land;false;plains;1
4484;145;166;209;land;false;plains;1
4485;249;165;164;land;false;forest;1
4486;172;251;151;land;false;mountain;1
4487;184;218;252;land;false;mountain;1
4488;182;244;162;land;true;plains;1
4489;206;211;111;land;false;plains;1
4490;122;214;217;land;false;plains;1
4491;114;247;253;land;false;plains;1
4492;244;113;189;land;false;plains;1
4493;171;140;223;land;false;plains;1
4494;223;223;100;land;false;marsh;1
4495;117;250;229;land;true;plains;1
4496;185;147;222;land;false;plains;1
4497;186;223;137;land;false;desert;1
4498;254;194;104;land;true;marsh;1
4499;135;207;191;land;false;plains;1
4500;201;182;237;land;false;forest;1
4501;248;199;146;land;false;marsh;1
4502;222;150;169;land;false;plains;1
4503;213;102;189;land;false;plains;1
4504;195;220;151;land;false;forest;1
4505;170;184;173;land;false;plains;1
4506;211;209;87;land;false;plains;1
4507;241;225;181;land;true;mountain;1
4508;230;203;151;land;false;jungle;1
4509;222;225;241;land;false;forest;1
4510;153;247;145;land;false;mountain;1
4511;221;162;247;land;false;mountain;1
4512;215;146;152;land;false;mountain;1
4513;203;176;177;land;false;forest;1
4514;238;169;149;land;false;forest;1
4515;234;177;234;land;false;plains;1
4516;61;235;251;land;false;plains;1
4517;172;188;253;land;false;mountain;1
4518;187;250;124;land;false;hills;1
4519;138;113;254;land;false;plains;1
4520;30;251;253;land;false;plains;1
4521;155;104;250;land;false;plains;1
4522;163;245;93;land;false;mountain;1
4523;243;219;148;land;false;desert;1
4524;240;246;188;land;false;plains;1
4525;235;165;112;land;false;plains;1
4526;127;239;209;land;false;hills;1
4527;225;182;173;land;false;desert;1
4528;209;247;231;land;false;marsh;1
4529;191;228;236;land;false;plains;1
4530;251;222;139;land;false;mountain;1
4531;201;253;160;land;false;plains;1
4532;134;237;187;land;false;mountain;1
4533;205;246;155;land;false;plains;1
4534;137;221;148;land;false;forest;1
4535;154;217;151;land;false;plains;1
4536;214;230;99;land;false;forest;1
4537;251;219;122;land;false;plains;1
4538;250;241;35;land;false;plains;1
4539;227;253;187;land;false;hills;1
4540;201;112;188;land;false;plains;1
4541;219;234;225;land;false;plains;1
4542;154;202;245;land;false;plains;1
4543;196;254;73;land;false;mountain;1
4544;166;249;125;land;false;plains;1
4545;204;171;242;land;false;plains;1
4546;202;171;212;land;false;hills;1
4547;240;221;234;land;false;plains;1
4548;219;238;68;land;false;mountain;1
4549;178;199;196;land;false;mountain;1
4550;158;254;209;land;false;mountain;1
4551;243;90;217;land;false;mountain;1
4552;87;206;248;land;false;forest;1
4553;175;175;252;land;false;plains;1
4554;211;112;220;land;false;mountain;1
4555;244;237;195;land;false;mountain;1
4556;212;189;160;land;false;plains;1
4557;177;188;176;land;false;marsh;1
4558;179;223;123;land;false;plains;1
4559;49;233;222;land;false;hills;1
4560;251;223;161;land;false;jungle;1
4561;229;156;142;land;false;jungle;1
4562;225;152;226;land;false;plains;1
4563;199;243;169;land;false;plains;1
4564;252;220;122;land;false;forest;1
4565;240;140;172;land;false;mountain;1
4566;115;184;213;land;false;mountain;1
4567;250;181;233;land;true;plains;1
4568;212;250;124;land;false;plains;1
4569;223;233;253;land;false;plains;1
4570;233;153;136;land;false;forest;1
4571;206;245;248;land;false;mountain;1
4572;234;129;147;land;false;plains;1
4573;181;92;229;land;false;forest;1
4574;219;155;170;land;false;plains;1
4575;206;194;151;land;false;plains;1
4576;179;99;254;land;false;forest;1
4577;231;75;199;land;false;mountain;1
4578;136;197;248;land;false;plains;1
4579;223;253;250;land;false;forest;1
4580;173;225;175;land;false;plains;1
4581;231;122;237;land;false;mountain;1
4582;236;198;94;land;false;plains;1
4583;111;232;191;land;false;marsh;1
4584;144;238;217;land;false;plains;1
4585;87;241;194;land;true;plains;1
4586;192;89;252;land;false;marsh;1
4587;208;234;187;land;false;forest;1
4588;251;101;210;land;false;forest;1
4589;113;225;220;land;false;marsh;1
4590;215;248;226;land;false;mountain;1
4591;70;230;216;land;false;desert;1
4592;162;120;244;land;false;plains;1
4593;191;211;200;land;false;mountain;1
4594;224;209;201;land;false;mountain;1
4595;235;68;251;land;false;forest;1
4596;211;119;186;land;false;forest;1
4597;151;207;195;land;false;mountain;1
4598;211;206;180;land;false;plains;1
4599;234;170;196;land;false;forest;1
4600;220;231;166;land;false;plains;1
4601;160;186;193;land;false;plains;1
4602;245;222;221;land;false;plains;1
4603;231;160;200;land;false;plains;1
4604;159;188;175;land;false;plains;1
4605;220;111;191;land;false;plains;1
4606;120;203;198;land;false;plains;1
4607;245;176;239;land;false;mountain;1
4608;201;222;118;land;false;plains;1
4609;236;163;198;land;false;forest;1
4610;181;85;238;land;false;jungle;1
4611;220;250;139;land;false;plains;1
4612;121;221;175;land;false;forest;1
4613;168;161;248;land;false;forest;1
4614;195;164;148;land;false;mountain;1
4615;149;158;227;land;false;plains;1
4616;65;236;251;land;false;mountain;1
4617;208;239;171;land;false;plains;1
4618;231;65;205;land;false;plains;1
4619;108;205;245;land;false;desert;1
4620;250;201;198;land;false;mountain;1
4621;170;156;179;land;true;plains;1
4622;250;103;172;land;false;plains;1
4623;202;153;159;land;false;plains;1
4624;224;251;101;land;false;hills;1
4625;168;115;227;land;false;forest;1
4626;117;172;240;land;false;plains;1
4627;97;211;238;land;false;mountain;1
4628;162;107;252;land;false;plains;1
4629;155;139;242;land;false;plains;1
4630;159;185;220;land;false;forest;1
4631;163;241;101;land;false;plains;1
4632;217;176;226;land;false;plains;1
4633;199;181;178;land;false;plains;1
4634;240;222;117;land;false;forest;1
4635;218;114;183;land;false;mountain;1
4636;221;130;172;land;false;plains;1
4637;168;238;162;land;false;mountain;1
4638;253;254;14;land;false;desert;1
4639;227;184;129;land;false;plains;1
4640;237;135;193;land;false;plains;1
4641;187;207;175;land;false;plains;1
4642;218;113;193;land;false;plains;1
4643;234;206;232;land;false;hills;1
4644;141;217;246;land;false;plains;1
4645;237;250;227;land;false;forest;1
4646;105;164;240;land;false;plains;1
4647;254;104;161;land;false;marsh;1
4648;214;195;243;land;false;forest;1
4649;203;217;121;land;false;plains;1
4650;179;227;185;land;false;plains;1
4651;239;143;208;land;false;forest;1
4652;124;250;205;land;false;plains;1
4653;243;197;145;land;false;mountain;1
4654;241;179;90;land;false;plains;1
4655;216;150;252;land;false;plains;1
4656;170;251;220;land;false;forest;1
4657;248;173;196;land;false;marsh;1
4658;224;125;213;land;false;plains;1
4659;170;233;225;land;false;plains;1
4660;191;225;186;land;false;forest;1
4661;175;207;234;land;false;plains;1
4662;226;254;203;land;false;plains;1
4663;184;186;137;land;false;forest;1
4664;233;56;239;land;false;plains;1
4665;90;223;205;land;false;jungle;1
4666;176;242;247;land;false;forest;1
4667;222;252;88;land;false;mountain;1
4668;220;154;247;land;false;marsh;1
4669;245;172;236;land;false;forest;1
4670;162;136;249;land;false;mountain;1
4671;245;78;188;land;false;plains;1
4672;232;166;133;land;false;forest;1
4673;216;227;167;land;false;mountain;1
4674;174;178;224;land;false;forest;1
4675;158;210;226;land;false;plains;1
4676;247;216;237;land;false;desert;1
4677;241;155;160;land;false;plains;1
4678;166;243;156;land;true;plains;1
4679;206;141;221;land;false;hills;1
4680;242;178;214;land;false;plains;1
4681;200;95;231;land;false;plains;1
4682;243;109;197;land;false;forest;1
4683;207;75;221;land;false;mountain;1
4684;157;202;165;land;false;marsh;1
4685;181;253;225;land;false;plains;1
4686;236;123;196;land;false;plains;1
4687;241;220;88;land;false;plains;1
4688;216;233;188;land;false;mountain;1
4689;186;190;217;land;false;forest;1
4690;137;209;164;land;false;forest;1
4691;146;221;186;land;false;plains;1
4692;139;247;192;land;false;mountain;1
4693;246;183;91;land;false;mountain;1
4694;194;215;244;land;false;plains;1
4695;137;218;184;land;false;forest;1
4696;106;165;231;land;false;plains;1
4697;14;242;249;land;false;jungle;1
4698;166;233;211;land;false;plains;1
